Date,Open,High,Low,Close,Adj Close,Volume
2010-07-15,17.230000,17.230000,17.230000,17.230000,13.233366,0
2010-07-16,16.740000,16.740000,16.740000,16.740000,12.857025,0
2010-07-19,16.840000,16.840000,16.840000,16.840000,12.933829,0
2010-07-20,17.030001,17.030001,17.030001,17.030001,13.079756,0
2010-07-21,16.809999,16.809999,16.809999,16.809999,12.910787,0
2010-07-22,17.190001,17.190001,17.190001,17.190001,13.202643,0
2010-07-23,17.330000,17.330000,17.330000,17.330000,13.310168,0
2010-07-26,17.530001,17.530001,17.530001,17.530001,13.463778,0
2010-07-27,17.510000,17.510000,17.510000,17.510000,13.448418,0
2010-07-28,17.389999,17.389999,17.389999,17.389999,13.356253,0
2010-07-29,17.320000,17.320000,17.320000,17.320000,13.302488,0
2010-07-30,17.320000,17.320000,17.320000,17.320000,13.302488,0
2010-08-02,17.700001,17.700001,17.700001,17.700001,13.594343,0
2010-08-03,17.620001,17.620001,17.620001,17.620001,13.532901,0
2010-08-04,17.730000,17.730000,17.730000,17.730000,13.617385,0
2010-08-05,17.709999,17.709999,17.709999,17.709999,13.602025,0
2010-08-06,17.639999,17.639999,17.639999,17.639999,13.548262,0
2010-08-09,17.740000,17.740000,17.740000,17.740000,13.625066,0
2010-08-10,17.639999,17.639999,17.639999,17.639999,13.548262,0
2010-08-11,17.150000,17.150000,17.150000,17.150000,13.171920,0
2010-08-12,17.059999,17.059999,17.059999,17.059999,13.102798,0
2010-08-13,16.990000,16.990000,16.990000,16.990000,13.049035,0
2010-08-16,16.990000,16.990000,16.990000,16.990000,13.049035,0
2010-08-17,17.200001,17.200001,17.200001,17.200001,13.210325,0
2010-08-18,17.230000,17.230000,17.230000,17.230000,13.233366,0
2010-08-19,16.940001,16.940001,16.940001,16.940001,13.010634,0
2010-08-20,16.879999,16.879999,16.879999,16.879999,12.964549,0
2010-08-23,16.809999,16.809999,16.809999,16.809999,12.910787,0
2010-08-24,16.570000,16.570000,16.570000,16.570000,12.726457,0
2010-08-25,16.629999,16.629999,16.629999,16.629999,12.772538,0
2010-08-26,16.500000,16.500000,16.500000,16.500000,12.672695,0
2010-08-27,16.780001,16.780001,16.780001,16.780001,12.887746,0
2010-08-30,16.530001,16.530001,16.530001,16.530001,12.695735,0
2010-08-31,16.540001,16.540001,16.540001,16.540001,12.703416,0
2010-09-01,17.030001,17.030001,17.030001,17.030001,13.079756,0
2010-09-02,17.180000,17.180000,17.180000,17.180000,13.194962,0
2010-09-03,17.410000,17.410000,17.410000,17.410000,13.371614,0
2010-09-07,17.209999,17.209999,17.209999,17.209999,13.218002,0
2010-09-08,17.330000,17.330000,17.330000,17.330000,13.310168,0
2010-09-09,17.410000,17.410000,17.410000,17.410000,13.371614,0
2010-09-10,17.500000,17.500000,17.500000,17.500000,13.440738,0
2010-09-13,17.700001,17.700001,17.700001,17.700001,13.594343,0
2010-09-14,17.680000,17.680000,17.680000,17.680000,13.578982,0
2010-09-15,17.750000,17.750000,17.750000,17.750000,13.632747,0
2010-09-16,17.740000,17.740000,17.740000,17.740000,13.625066,0
2010-09-17,17.760000,17.760000,17.760000,17.760000,13.640424,0
2010-09-20,18.030001,18.030001,18.030001,18.030001,13.847798,0
2010-09-21,17.980000,17.980000,17.980000,17.980000,13.809395,0
2010-09-22,17.900000,17.900000,17.900000,17.900000,13.747953,0
2010-09-23,17.750000,17.750000,17.750000,17.750000,13.632747,0
2010-09-24,18.120001,18.120001,18.120001,18.120001,13.916922,0
2010-09-27,18.020000,18.020000,18.020000,18.020000,13.840117,0
2010-09-28,18.110001,18.110001,18.110001,18.110001,13.909242,0
2010-09-29,18.070000,18.070000,18.070000,18.070000,13.878519,0
2010-09-30,18.010000,18.010000,18.010000,18.010000,13.832439,0
2010-10-01,18.090000,18.090000,18.090000,18.090000,13.893881,0
2010-10-04,17.950001,17.950001,17.950001,17.950001,13.786356,0
2010-10-05,18.320000,18.320000,18.320000,18.320000,14.070530,0
2010-10-06,18.320000,18.320000,18.320000,18.320000,14.070530,0
2010-10-07,18.290001,18.290001,18.290001,18.290001,14.047488,0
2010-10-08,18.400000,18.400000,18.400000,18.400000,14.131973,0
2010-10-11,18.400000,18.400000,18.400000,18.400000,14.131973,0
2010-10-12,18.469999,18.469999,18.469999,18.469999,14.185738,0
2010-10-13,18.610001,18.610001,18.610001,18.610001,14.293262,0
2010-10-14,18.540001,18.540001,18.540001,18.540001,14.239501,0
2010-10-15,18.580000,18.580000,18.580000,18.580000,14.270222,0
2010-10-18,18.709999,18.709999,18.709999,18.709999,14.370068,0
2010-10-19,18.410000,18.410000,18.410000,18.410000,14.139654,0
2010-10-20,18.610001,18.610001,18.610001,18.610001,14.293262,0
2010-10-21,18.639999,18.639999,18.639999,18.639999,14.316302,0
2010-10-22,18.690001,18.690001,18.690001,18.690001,14.354704,0
2010-10-25,18.730000,18.730000,18.730000,18.730000,14.385426,0
2010-10-26,18.730000,18.730000,18.730000,18.730000,14.385426,0
2010-10-27,18.680000,18.680000,18.680000,18.680000,14.347024,0
2010-10-28,18.700001,18.700001,18.700001,18.700001,14.362386,0
2010-10-29,18.700001,18.700001,18.700001,18.700001,14.362386,0
2010-11-01,18.709999,18.709999,18.709999,18.709999,14.370068,0
2010-11-02,18.860001,18.860001,18.860001,18.860001,14.485274,0
2010-11-03,18.930000,18.930000,18.930000,18.930000,14.539038,0
2010-11-04,19.299999,19.299999,19.299999,19.299999,14.823214,0
2010-11-05,19.370001,19.370001,19.370001,19.370001,14.876975,0
2010-11-08,19.330000,19.330000,19.330000,19.330000,14.846250,0
2010-11-09,19.190001,19.190001,19.190001,19.190001,14.738728,0
2010-11-10,19.270000,19.270000,19.270000,19.270000,14.800170,0
2010-11-11,19.190001,19.190001,19.190001,19.190001,14.738728,0
2010-11-12,18.969999,18.969999,18.969999,18.969999,14.569759,0
2010-11-15,18.940001,18.940001,18.940001,18.940001,14.546716,0
2010-11-16,18.639999,18.639999,18.639999,18.639999,14.316302,0
2010-11-17,18.650000,18.650000,18.650000,18.650000,14.323982,0
2010-11-18,18.940001,18.940001,18.940001,18.940001,14.546716,0
2010-11-19,18.980000,18.980000,18.980000,18.980000,14.577438,0
2010-11-22,18.959999,18.959999,18.959999,18.959999,14.562079,0
2010-11-23,18.690001,18.690001,18.690001,18.690001,14.354704,0
2010-11-24,18.959999,18.959999,18.959999,18.959999,14.562079,0
2010-11-26,18.830000,18.830000,18.830000,18.830000,14.462231,0
2010-11-29,18.809999,18.809999,18.809999,18.809999,14.446868,0
2010-11-30,18.690001,18.690001,18.690001,18.690001,14.354704,0
2010-12-01,19.100000,19.100000,19.100000,19.100000,14.669604,0
2010-12-02,19.340000,19.340000,19.340000,19.340000,14.853933,0
2010-12-03,19.389999,19.389999,19.389999,19.389999,14.892333,0
2010-12-06,19.370001,19.370001,19.370001,19.370001,14.876975,0
2010-12-07,19.379999,19.379999,19.379999,19.379999,14.884653,0
2010-12-08,19.450001,19.450001,19.450001,19.450001,14.938416,0
2010-12-09,19.170000,19.170000,19.170000,19.170000,14.999448,0
2010-12-10,19.290001,19.290001,19.290001,19.290001,15.093339,0
2010-12-13,19.290001,19.290001,19.290001,19.290001,15.093339,0
2010-12-14,19.309999,19.309999,19.309999,19.309999,15.108990,0
2010-12-15,19.209999,19.209999,19.209999,19.209999,15.030743,0
2010-12-16,19.330000,19.330000,19.330000,19.330000,15.124637,0
2010-12-17,19.350000,19.350000,19.350000,19.350000,15.140289,0
2010-12-20,19.389999,19.389999,19.389999,19.389999,15.171584,0
2010-12-21,19.510000,19.510000,19.510000,19.510000,15.265479,0
2010-12-22,19.580000,19.580000,19.580000,19.580000,15.320251,0
2010-12-23,19.549999,19.549999,19.549999,19.549999,15.296778,0
2010-12-27,19.559999,19.559999,19.559999,19.559999,15.304601,0
2010-12-28,19.580000,19.580000,19.580000,19.580000,15.320251,0
2010-12-29,19.600000,19.600000,19.600000,19.600000,15.335901,0
2010-12-30,19.570000,19.570000,19.570000,19.570000,15.312424,0
2010-12-31,19.570000,19.570000,19.570000,19.570000,15.312424,0
2011-01-03,19.790001,19.790001,19.790001,19.790001,15.484564,0
2011-01-04,19.770000,19.770000,19.770000,19.770000,15.468911,0
2011-01-05,19.870001,19.870001,19.870001,19.870001,15.547158,0
2011-01-06,19.830000,19.830000,19.830000,19.830000,15.515857,0
2011-01-07,19.799999,19.799999,19.799999,19.799999,15.492389,0
2011-01-10,19.770000,19.770000,19.770000,19.770000,15.468911,0
2011-01-11,19.840000,19.840000,19.840000,19.840000,15.523688,0
2011-01-12,20.020000,20.020000,20.020000,20.020000,15.664526,0
2011-01-13,19.990000,19.990000,19.990000,19.990000,15.641050,0
2011-01-14,20.129999,20.129999,20.129999,20.129999,15.750595,0
2011-01-18,20.160000,20.160000,20.160000,20.160000,15.774069,0
2011-01-19,19.959999,19.959999,19.959999,19.959999,15.617579,0
2011-01-20,19.940001,19.940001,19.940001,19.940001,15.601930,0
2011-01-21,19.990000,19.990000,19.990000,19.990000,15.641050,0
2011-01-24,20.100000,20.100000,20.100000,20.100000,15.727122,0
2011-01-25,20.110001,20.110001,20.110001,20.110001,15.734945,0
2011-01-26,20.190001,20.190001,20.190001,20.190001,15.797540,0
2011-01-27,20.240000,20.240000,20.240000,20.240000,15.836663,0
2011-01-28,19.879999,19.879999,19.879999,19.879999,15.554982,0
2011-01-31,20.030001,20.030001,20.030001,20.030001,15.672351,0
2011-02-01,20.360001,20.360001,20.360001,20.360001,15.930560,0
2011-02-02,20.309999,20.309999,20.309999,20.309999,15.891431,0
2011-02-03,20.360001,20.360001,20.360001,20.360001,15.930560,0
2011-02-04,20.420000,20.420000,20.420000,20.420000,15.977500,0
2011-02-07,20.549999,20.549999,20.549999,20.549999,16.079222,0
2011-02-08,20.639999,20.639999,20.639999,20.639999,16.149643,0
2011-02-09,20.590000,20.590000,20.590000,20.590000,16.110521,0
2011-02-10,20.600000,20.600000,20.600000,20.600000,16.118345,0
2011-02-11,20.719999,20.719999,20.719999,20.719999,16.212238,0
2011-02-14,20.770000,20.770000,20.770000,20.770000,16.251358,0
2011-02-15,20.709999,20.709999,20.709999,20.709999,16.204412,0
2011-02-16,20.840000,20.840000,20.840000,20.840000,16.306131,0
2011-02-17,20.910000,20.910000,20.910000,20.910000,16.360899,0
2011-02-18,20.950001,20.950001,20.950001,20.950001,16.392200,0
2011-02-22,20.520000,20.520000,20.520000,20.520000,16.055748,0
2011-02-23,20.389999,20.389999,20.389999,20.389999,15.954027,0
2011-02-24,20.379999,20.379999,20.379999,20.379999,15.946202,0
2011-02-25,20.600000,20.600000,20.600000,20.600000,16.118345,0
2011-02-28,20.709999,20.709999,20.709999,20.709999,16.204412,0
2011-03-01,20.389999,20.389999,20.389999,20.389999,15.954027,0
2011-03-02,20.430000,20.430000,20.430000,20.430000,15.985326,0
2011-03-03,20.780001,20.780001,20.780001,20.780001,16.259184,0
2011-03-04,20.620001,20.620001,20.620001,20.620001,16.133995,0
2011-03-07,20.450001,20.450001,20.450001,20.450001,16.000975,0
2011-03-08,20.639999,20.639999,20.639999,20.639999,16.149643,0
2011-03-09,20.610001,20.610001,20.610001,20.610001,16.126165,0
2011-03-10,20.610001,20.610001,20.610001,20.610001,16.126165,0
2011-03-11,20.379999,20.379999,20.379999,20.379999,15.946202,0
2011-03-14,20.250000,20.250000,20.250000,20.250000,15.844486,0
2011-03-15,20.030001,20.030001,20.030001,20.030001,15.672351,0
2011-03-16,19.639999,19.639999,19.639999,19.639999,15.367195,0
2011-03-17,19.900000,19.900000,19.900000,19.900000,15.570634,0
2011-03-18,19.990000,19.990000,19.990000,19.990000,15.641050,0
2011-03-21,20.290001,20.290001,20.290001,20.290001,15.875786,0
2011-03-22,20.219999,20.219999,20.219999,20.219999,15.821014,0
2011-03-23,20.280001,20.280001,20.280001,20.280001,15.867963,0
2011-03-24,20.459999,20.459999,20.459999,20.459999,16.008802,0
2011-03-25,20.530001,20.530001,20.530001,20.530001,16.063570,0
2011-03-28,20.469999,20.469999,20.469999,20.469999,16.016624,0
2011-03-29,20.620001,20.620001,20.620001,20.620001,16.133995,0
2011-03-30,20.760000,20.760000,20.760000,20.760000,16.243534,0
2011-03-31,20.719999,20.719999,20.719999,20.719999,16.212238,0
2011-04-01,20.820000,20.820000,20.820000,20.820000,16.290478,0
2011-04-04,20.830000,20.830000,20.830000,20.830000,16.298306,0
2011-04-05,20.830000,20.830000,20.830000,20.830000,16.298306,0
2011-04-06,20.889999,20.889999,20.889999,20.889999,16.345251,0
2011-04-07,20.850000,20.850000,20.850000,20.850000,16.313955,0
2011-04-08,20.770000,20.770000,20.770000,20.770000,16.251358,0
2011-04-11,20.709999,20.709999,20.709999,20.709999,16.204412,0
2011-04-12,20.549999,20.549999,20.549999,20.549999,16.079222,0
2011-04-13,20.559999,20.559999,20.559999,20.559999,16.087044,0
2011-04-14,20.559999,20.559999,20.559999,20.559999,16.087044,0
2011-04-15,20.639999,20.639999,20.639999,20.639999,16.149643,0
2011-04-18,20.420000,20.420000,20.420000,20.420000,15.977500,0
2011-04-19,20.530001,20.530001,20.530001,20.530001,16.063570,0
2011-04-20,20.809999,20.809999,20.809999,20.809999,16.282658,0
2011-04-21,20.920000,20.920000,20.920000,20.920000,16.368727,0
2011-04-25,20.889999,20.889999,20.889999,20.889999,16.345251,0
2011-04-26,21.070000,21.070000,21.070000,21.070000,16.486092,0
2011-04-27,21.209999,21.209999,21.209999,21.209999,16.595634,0
2011-04-28,21.280001,21.280001,21.280001,21.280001,16.650406,0
2011-04-29,21.330000,21.330000,21.330000,21.330000,16.689529,0
2011-05-02,21.299999,21.299999,21.299999,21.299999,16.666052,0
2011-05-03,21.230000,21.230000,21.230000,21.230000,16.611280,0
2011-05-04,21.080000,21.080000,21.080000,21.080000,16.493916,0
2011-05-05,20.889999,20.889999,20.889999,20.889999,16.345251,0
2011-05-06,20.980000,20.980000,20.980000,20.980000,16.415670,0
2011-05-09,21.070000,21.070000,21.070000,21.070000,16.486092,0
2011-05-10,21.240000,21.240000,21.240000,21.240000,16.619110,0
2011-05-11,21.020000,21.020000,21.020000,21.020000,16.446970,0
2011-05-12,21.120001,21.120001,21.120001,21.120001,16.525211,0
2011-05-13,20.950001,20.950001,20.950001,20.950001,16.392200,0
2011-05-16,20.830000,20.830000,20.830000,20.830000,16.298306,0
2011-05-17,20.820000,20.820000,20.820000,20.820000,16.290478,0
2011-05-18,21.010000,21.010000,21.010000,21.010000,16.439144,0
2011-05-19,21.059999,21.059999,21.059999,21.059999,16.478268,0
2011-05-20,20.900000,20.900000,20.900000,20.900000,16.353075,0
2011-05-23,20.650000,20.650000,20.650000,20.650000,16.157463,0
2011-05-24,20.629999,20.629999,20.629999,20.629999,16.141813,0
2011-05-25,20.700001,20.700001,20.700001,20.700001,16.196589,0
2011-05-26,20.780001,20.780001,20.780001,20.780001,16.259184,0
2011-05-27,20.870001,20.870001,20.870001,20.870001,16.329601,0
2011-05-31,21.090000,21.090000,21.090000,21.090000,16.501741,0
2011-06-01,20.620001,20.620001,20.620001,20.620001,16.133995,0
2011-06-02,20.590000,20.590000,20.590000,20.590000,16.110521,0
2011-06-03,20.389999,20.389999,20.389999,20.389999,15.954027,0
2011-06-06,20.170000,20.170000,20.170000,20.170000,15.781892,0
2011-06-07,20.160000,20.160000,20.160000,20.160000,15.774069,0
2011-06-08,20.080000,20.080000,20.080000,20.080000,15.711472,0
2011-06-09,20.219999,20.219999,20.219999,20.219999,15.821014,0
2011-06-10,19.940001,19.940001,19.940001,19.940001,15.601930,0
2011-06-13,19.959999,19.959999,19.959999,19.959999,15.617579,0
2011-06-14,20.219999,20.219999,20.219999,20.219999,15.821014,0
2011-06-15,19.860001,19.860001,19.860001,19.860001,15.539335,0
2011-06-16,19.900000,19.900000,19.900000,19.900000,15.570634,0
2011-06-17,19.959999,19.959999,19.959999,19.959999,15.617579,0
2011-06-20,20.070000,20.070000,20.070000,20.070000,15.703647,0
2011-06-21,20.340000,20.340000,20.340000,20.340000,15.914906,0
2011-06-22,20.209999,20.209999,20.209999,20.209999,15.813190,0
2011-06-23,20.150000,20.150000,20.150000,20.150000,15.766245,0
2011-06-24,19.920000,19.920000,19.920000,19.920000,15.586285,0
2011-06-27,20.100000,20.100000,20.100000,20.100000,15.727122,0
2011-06-28,20.360001,20.360001,20.360001,20.360001,15.930560,0
2011-06-29,20.530001,20.530001,20.530001,20.530001,16.063570,0
2011-06-30,20.740000,20.740000,20.740000,20.740000,16.227884,0
2011-07-01,21.040001,21.040001,21.040001,21.040001,16.462622,0
2011-07-05,21.010000,21.010000,21.010000,21.010000,16.439144,0
2011-07-06,21.040001,21.040001,21.040001,21.040001,16.462622,0
2011-07-07,21.260000,21.260000,21.260000,21.260000,16.634756,0
2011-07-08,21.120001,21.120001,21.120001,21.120001,16.525211,0
2011-07-11,20.740000,20.740000,20.740000,20.740000,16.227884,0
2011-07-12,20.639999,20.639999,20.639999,20.639999,16.149643,0
2011-07-13,20.709999,20.709999,20.709999,20.709999,16.204412,0
2011-07-14,20.570000,20.570000,20.570000,20.570000,16.094868,0
2011-07-15,20.680000,20.680000,20.680000,20.680000,16.180937,0
2011-07-18,20.520000,20.520000,20.520000,20.520000,16.055748,0
2011-07-19,20.850000,20.850000,20.850000,20.850000,16.313955,0
2011-07-20,20.840000,20.840000,20.840000,20.840000,16.306131,0
2011-07-21,21.120001,21.120001,21.120001,21.120001,16.525211,0
2011-07-22,21.139999,21.139999,21.139999,21.139999,16.540863,0
2011-07-25,21.020000,21.020000,21.020000,21.020000,16.446970,0
2011-07-26,20.940001,20.940001,20.940001,20.940001,16.384375,0
2011-07-27,20.510000,20.510000,20.510000,20.510000,16.047922,0
2011-07-28,20.450001,20.450001,20.450001,20.450001,16.000975,0
2011-07-29,20.320000,20.320000,20.320000,20.320000,15.899260,0
2011-08-01,20.230000,20.230000,20.230000,20.230000,15.828836,0
2011-08-02,19.719999,19.719999,19.719999,19.719999,15.429794,0
2011-08-03,19.820000,19.820000,19.820000,19.820000,15.508035,0
2011-08-04,18.879999,18.879999,18.879999,18.879999,14.772539,0
2011-08-05,18.870001,18.870001,18.870001,18.870001,14.764717,0
2011-08-08,17.620001,17.620001,17.620001,17.620001,13.786659,0
2011-08-09,18.450001,18.450001,18.450001,18.450001,14.436090,0
2011-08-10,17.650000,17.650000,17.650000,17.650000,13.810132,0
2011-08-11,18.459999,18.459999,18.459999,18.459999,14.443912,0
2011-08-12,18.559999,18.559999,18.559999,18.559999,14.522159,0
2011-08-15,18.959999,18.959999,18.959999,18.959999,14.835137,0
2011-08-16,18.780001,18.780001,18.780001,18.780001,14.694295,0
2011-08-17,18.809999,18.809999,18.809999,18.809999,14.717766,0
2011-08-18,17.969999,17.969999,17.969999,17.969999,14.060516,0
2011-08-19,17.709999,17.709999,17.709999,17.709999,13.857080,0
2011-08-22,17.709999,17.709999,17.709999,17.709999,13.857080,0
2011-08-23,18.320000,18.320000,18.320000,18.320000,14.334371,0
2011-08-24,18.559999,18.559999,18.559999,18.559999,14.522159,0
2011-08-25,18.270000,18.270000,18.270000,18.270000,14.295249,0
2011-08-26,18.549999,18.549999,18.549999,18.549999,14.514331,0
2011-08-29,19.070000,19.070000,19.070000,19.070000,14.921206,0
2011-08-30,19.120001,19.120001,19.120001,19.120001,14.960328,0
2011-08-31,19.219999,19.219999,19.219999,19.219999,15.038570,0
2011-09-01,18.990000,18.990000,18.990000,18.990000,14.858606,0
2011-09-02,18.510000,18.510000,18.510000,18.510000,14.483036,0
2011-09-06,18.379999,18.379999,18.379999,18.379999,14.381317,0
2011-09-07,18.910000,18.910000,18.910000,18.910000,14.796012,0
2011-09-08,18.709999,18.709999,18.709999,18.709999,14.639524,0
2011-09-09,18.209999,18.209999,18.209999,18.209999,14.248299,0
2011-09-12,18.340000,18.340000,18.340000,18.340000,14.350022,0
2011-09-13,18.510000,18.510000,18.510000,18.510000,14.483036,0
2011-09-14,18.760000,18.760000,18.760000,18.760000,14.678646,0
2011-09-15,19.080000,19.080000,19.080000,19.080000,14.929029,0
2011-09-16,19.190001,19.190001,19.190001,19.190001,15.015099,0
2011-09-19,19.010000,19.010000,19.010000,19.010000,14.874256,0
2011-09-20,18.969999,18.969999,18.969999,18.969999,14.842960,0
2011-09-21,18.420000,18.420000,18.420000,18.420000,14.412617,0
2011-09-22,17.830000,17.830000,17.830000,17.830000,13.950975,0
2011-09-23,17.940001,17.940001,17.940001,17.940001,14.037043,0
2011-09-26,18.360001,18.360001,18.360001,18.360001,14.365669,0
2011-09-27,18.559999,18.559999,18.559999,18.559999,14.522159,0
